,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal Line,Histogram,MACD_slope,Signal_slope,Signal,Prediction,Rolling_Max_High_Short,Rolling_Max_High_Long,HH_Short,HH_Long,LH_Short,LH_Long,Rolling_Min_Low_Short,Rolling_Min_Low_Long,HL_Short,HL_Long,LL_Short,LL_Long,Bullish_Strength_Short,Bearish_Strength_Short,Bullish_Strength_Long,Bearish_Strength_Long,Next_Close
285,2024-02-23 00:00:00+05:30,4090.6978941644,4090.6978941644,4007.8933558025697,4013.539306640625,2538072,0.0,0.0,55.550453682050474,61.361698062392406,76.1722426940236,-14.810544631631188,-5.432475546645492,-3.70263615790779,-1,Sell,4144.927041146526,4144.927041146526,False,False,True,True,3933.2110368094354,3520.95498682977,True,True,False,False,0.6428571428571429,0.35714285714285715,0.6,0.4,3962.97509765625
286,2024-02-26 00:00:00+05:30,3997.592456716532,4011.4592293612377,3944.8491964786344,3962.97509765625,1379284,0.0,0.0,50.86717709261471,52.372594304159975,71.41231301605087,-19.0397187118909,-8.989103758232432,-4.759929677972721,-1,Sell,4144.927041146526,4144.927041146526,False,False,True,True,3933.2110368094354,3584.792837280544,True,True,False,False,0.6071428571428571,0.39285714285714285,0.6,0.4,4065.341552734375
287,2024-02-27 00:00:00+05:30,3960.944658463056,4084.7551316583254,3960.944658463056,4065.341552734375,2960475,0.0,0.0,58.49590723094472,52.898995533382276,67.70964951951716,-14.81065398613488,0.5264012292223015,-3.7026634965337166,0,Hold,4144.927041146526,4144.927041146526,False,False,True,True,3933.2110368094354,3607.916428710346,True,True,False,False,0.5714285714285714,0.42857142857142855,0.6,0.4,4079.75341796875
288,2024-02-28 00:00:00+05:30,4056.625524645009,4115.361020192887,4050.088234875723,4079.75341796875,1939225,0.0,0.0,59.45048949899544,53.85824505607479,64.93936862682868,-11.081123570753888,0.9592495226925166,-2.7702808926884757,0,Hold,4144.927041146526,4144.927041146526,False,False,True,True,3933.2110368094354,3607.916428710346,True,True,False,False,0.5357142857142857,0.4642857142857143,0.59,0.41,4056.13037109375
289,2024-02-29 00:00:00+05:30,4059.9931612487053,4098.721175176134,4025.871042155472,4056.13037109375,3772719,0.0,0.0,57.13098842330135,52.11156507321493,62.37380791610594,-10.262242842891006,-1.7466799828598596,-2.5655607107227425,-1,Sell,4130.317123345057,4144.927041146526,False,False,True,True,3933.2110368094354,3607.916428710346,True,True,False,False,0.5,0.5,0.58,0.42,4055.387451171875
290,2024-03-01 00:00:00+05:30,4068.1152647536496,4100.602940003189,4047.909250103813,4055.387451171875,2043265,0.0,0.0,57.05559591973534,50.08995534845144,59.91703740257504,-9.8270820541236,-2.0216097247634934,-2.4567705135308984,-1,Sell,4130.317123345057,4144.927041146526,False,False,True,True,3933.2110368094354,3607.916428710346,True,True,False,False,0.5,0.5,0.58,0.42,4041.8671875
291,2024-03-04 00:00:00+05:30,4065.9359921629944,4078.7131364345755,4037.112816904528,4041.8671875,1749271,0.0,0.0,55.617151745309236,46.85670783131127,57.30497148832229,-10.448263657011019,-3.233247517140171,-2.612065914252753,-1,Sell,4115.361020192887,4144.927041146526,False,False,True,True,3933.2110368094354,3607.916428710346,True,True,False,False,0.5,0.5,0.58,0.42,3973.920166015625
292,2024-03-05 00:00:00+05:30,4023.345211099091,4025.326178706722,3942.1255391862096,3973.920166015625,2070859,0.0,0.0,48.93949358691759,38.369281905096614,53.51783357167716,-15.148551666580545,-8.487425926214655,-3.787137916645129,-1,Sell,4115.361020192887,4144.927041146526,False,False,True,True,3933.2110368094354,3607.916428710346,True,True,False,False,0.5,0.5,0.58,0.42,4025.623291015625
293,2024-03-06 00:00:00+05:30,3956.0418052010164,4033.2499677877104,3920.7804857694573,4025.623291015625,1744204,0.0,0.0,53.51327535895063,35.406798265981706,49.89562651053807,-14.488828244556366,-2.9624836391149074,-3.622207061139086,-1,Sell,4115.361020192887,4144.927041146526,False,False,True,True,3920.7804857694573,3607.916428710346,False,True,True,False,0.4642857142857143,0.5357142857142857,0.58,0.42,4069.501953125
294,2024-03-07 00:00:00+05:30,4026.3167614900767,4084.755307351802,3999.2765046177083,4069.501953125,2688905,0.0,0.0,57.03103739477188,36.182559933337416,47.15301319509794,-10.970453261760525,0.7757616673557095,-2.7426133154401313,0,Hold,4115.361020192887,4144.927041146526,False,False,True,True,3920.7804857694573,3607.916428710346,True,True,False,False,0.4642857142857143,0.5357142857142857,0.58,0.42,4083.120849609375
295,2024-03-11 00:00:00+05:30,4050.088119285436,4113.47908031118,4050.088119285436,4083.120849609375,2304068,0.0,0.0,58.091065438530904,37.46442124488203,45.21529480505476,-7.750873560172728,1.281861311544617,-1.9377183900431802,0,Hold,4115.361020192887,4144.927041146526,False,False,True,True,3920.7804857694573,3607.916428710346,True,True,False,False,0.4642857142857143,0.5357142857142857,0.58,0.42,4152.35595703125
296,2024-03-12 00:00:00+05:30,4083.1212320284535,4189.697391961681,4081.833312831203,4152.35595703125,4039801,0.0,0.0,63.07782973938771,43.56481208108653,44.88519826026112,-1.3203861791745908,6.100390836204497,-0.3300965447936406,0,Hold,4189.697391961681,4189.697391961681,True,True,False,False,3920.7804857694573,3607.916428710346,True,True,False,False,0.5,0.5,0.59,0.41,4109.517578125
297,2024-03-13 00:00:00+05:30,4164.984674865178,4200.6420941981505,4092.580207214898,4109.517578125,2837260,0.0,0.0,58.443966167897855,44.430548896632445,44.79426838753539,-0.36371949090294464,0.8657368155459153,-0.09092987272573083,0,Hold,4200.6420941981505,4200.6420941981505,True,True,False,False,3920.7804857694573,3607.916428710346,True,True,False,False,0.5357142857142857,0.4642857142857143,0.6,0.4,4167.5595703125
298,2024-03-14 00:00:00+05:30,4113.924971370959,4184.793891030286,4047.1166482247936,4167.5595703125,2919608,0.0,0.0,62.46716784242495,49.232632115831166,45.68194113319454,3.550690982636624,4.802083219198721,0.8876727456591524,1,Buy,4200.6420941981505,4200.6420941981505,False,False,True,True,3920.7804857694573,3607.916428710346,True,True,False,False,0.5357142857142857,0.4642857142857143,0.6,0.4,4179.09912109375
299,2024-03-15 00:00:00+05:30,4152.702822352979,4198.661177772449,4137.25117705957,4179.09912109375,3373143,0.0,0.0,63.229369801996576,53.35442635711661,47.21643817797896,6.1379881791376505,4.121794241285443,1.5344970447844162,1,Buy,4200.6420941981505,4200.6420941981505,False,False,True,True,3920.7804857694573,3607.916428710346,True,True,False,False,0.5357142857142857,0.4642857142857143,0.6,0.4,4112.98388671875
300,2024-03-18 00:00:00+05:30,4175.136743766698,4214.26085298413,4078.6637205498823,4112.98388671875,1526904,0.0,0.0,56.18882887877906,50.701574928127684,47.91346552800871,2.7881094001189766,-2.6528514289889245,0.6970273500297495,0,Hold,4214.26085298413,4214.26085298413,True,True,False,False,3920.7804857694573,3607.916428710346,True,True,False,False,0.5714285714285714,0.42857142857142855,0.61,0.39,3939.451171875
301,2024-03-19 00:00:00+05:30,4012.6973987695433,4019.383164259625,3928.8530438319654,3939.451171875,8931209,0.0,0.0,42.737603671724976,34.20226877909863,45.17122617822669,-10.968957399128058,-16.499306149029053,-2.742239349782018,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3920.7804857694573,3629.063765274704,True,True,False,False,0.5714285714285714,0.42857142857142855,0.61,0.39,3933.11181640625
302,2024-03-20 00:00:00+05:30,3948.068217721134,3979.763697642628,3922.5136886709647,3933.11181640625,1817913,0.0,0.0,42.338854863507926,20.379988952247913,40.21297873303094,-19.832989780783024,-13.822279826850718,-4.958247445195752,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3920.7804857694573,3629.063765274704,True,True,False,False,0.5714285714285714,0.42857142857142855,0.61,0.39,3935.142578125
303,2024-03-21 00:00:00+05:30,3952.079947889086,3970.255180590015,3910.4300555950786,3935.142578125,3829582,0.0,0.0,42.52385642682837,9.480314934960916,34.06644597341693,-24.586131038456017,-10.899674017286998,-6.146532759614004,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3910.4300555950786,3639.2921352661765,False,True,True,False,0.5357142857142857,0.4642857142857143,0.61,0.39,3873.68310546875
304,2024-03-22 00:00:00+05:30,3859.9154769890793,3900.5253139294314,3818.3151562209137,3873.68310546875,5852485,0.0,0.0,38.49811274412258,-4.070103437884427,26.439136091156662,-30.50923952904109,-13.550418372845343,-7.6273098822602705,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3818.3151562209137,3644.479928104087,False,True,True,False,0.5,0.5,0.61,0.39,3840.600830078125
305,2024-03-26 00:00:00+05:30,3838.1246206454502,3909.142258811089,3834.608354887587,3840.600830078125,3440925,0.0,0.0,36.49529433800562,-17.279187055316015,17.695471461862127,-34.97465851717814,-13.209083617431588,-8.743664629294535,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3818.3151562209137,3663.2556055681484,True,True,False,False,0.5,0.5,0.61,0.39,3804.34912109375
306,2024-03-27 00:00:00+05:30,3851.49624658172,3857.934391265475,3792.9585574224916,3804.34912109375,1968575,0.0,0.0,34.3843318343978,-30.323144599859916,8.091748249517718,-38.41489284937764,-13.0439575445439,-9.60372321234441,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,False,True,True,False,0.4642857142857143,0.5357142857142857,0.61,0.39,3839.412353515625
307,2024-03-28 00:00:00+05:30,3813.4617266488494,3877.7440277250735,3803.9529855627443,3839.412353515625,4311783,0.0,0.0,38.1129797001532,-37.40013958144846,-1.0066293166755171,-36.39351026477294,-7.076994981588541,-9.098377566193236,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.5,0.5,0.61,0.39,3879.4775390625
308,2024-04-01 00:00:00+05:30,3860.608773747697,3895.870094803637,3851.050701520283,3879.4775390625,1569676,0.0,0.0,42.15770665874068,-39.322498174891734,-8.669803088318762,-30.652695086572972,-1.9223585934432776,-7.663173771643245,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.5,0.5,0.6,0.4,3846.841064453125
309,2024-04-02 00:00:00+05:30,3852.9820157033755,3872.6432160322925,3836.1437909560855,3846.841064453125,2142666,0.0,0.0,39.87171163095162,-42.983979398708925,-15.532638350396795,-27.45134104831213,-3.6614812238171908,-6.862835262078033,-1,Sell,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.5,0.5,0.6,0.4,3909.73681640625
310,2024-04-03 00:00:00+05:30,3814.3531765340244,3943.116072651766,3814.3531765340244,3909.73681640625,3973090,0.0,0.0,45.95396992547689,-40.34549040801812,-20.495208761921063,-19.85028164609706,2.638488990690803,-4.962570411524268,0,Hold,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.4642857142857143,0.5357142857142857,0.6,0.4,3965.203857421875
311,2024-04-04 00:00:00+05:30,3938.0644561257936,3990.3124767407444,3897.801386255614,3965.203857421875,3394637,0.0,0.0,50.691044175034925,-33.39379928975677,-23.074926867488205,-10.318872422268566,6.951691118261351,-2.5797181055671423,0,Hold,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.42857142857142855,0.5714285714285714,0.6,0.4,3941.3828125
312,2024-04-05 00:00:00+05:30,3940.1447077024563,3963.916319815292,3922.8112405368474,3941.3828125,1636819,0.0,0.0,48.716211108753704,-29.46701582289552,-24.35334465856967,-5.113671164325847,3.9267834668612522,-1.2784177910814662,0,Hold,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.42857142857142855,0.5714285714285714,0.59,0.41,3934.74658203125
313,2024-04-08 00:00:00+05:30,3945.097089677606,3994.274515045195,3922.3159616177054,3934.74658203125,2302538,0.0,0.0,48.15338874718599,-26.584055527871442,-24.799486832430027,-1.7845686954414148,2.882960295024077,-0.4461421738603555,0,Hold,4214.26085298413,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.42857142857142855,0.5714285714285714,0.59,0.41,3908.993896484375
314,2024-04-09 00:00:00+05:30,3946.0874664995245,3977.634472314814,3887.698494744983,3908.993896484375,1876992,0.0,0.0,45.93553761403788,-26.076719038040665,-25.054933273552155,-1.0217857644885093,0.5073364898307773,-0.2554464411221282,0,Hold,4019.383164259625,4214.26085298413,False,False,True,True,3792.9585574224916,3742.741142073714,True,True,False,False,0.39285714285714285,0.6071428571428571,0.59,0.41,3946.731201171875
315,2024-04-10 00:00:00+05:30,3918.7500336501,3952.228434659089,3880.715552223541,3946.731201171875,2101965,0.0,0.0,49.59888982654907,-22.371679316941936,-24.518282482230113,2.1466031652881767,3.7050397210987285,0.5366507913220424,1,Buy,3994.274515045195,4214.26085298413,False,False,True,True,3792.9585574224916,3744.870705930693,True,True,False,False,0.39285714285714285,0.6071428571428571,0.59,0.41,3963.32177734375
316,2024-04-12 00:00:00+05:30,3933.21116657537,3975.1582521979135,3907.9538296960773,3963.32177734375,4354821,0.0,0.0,51.1655274859381,-17.890457740353668,-23.192717533854825,5.3022597935011575,4.481221576588268,1.3255649483752876,1,Buy,3994.274515045195,4214.26085298413,False,False,True,True,3792.9585574224916,3750.9619534924177,True,True,False,False,0.39285714285714285,0.6071428571428571,0.59,0.41,3903.694580078125
317,2024-04-15 00:00:00+05:30,3963.3216545788086,4025.5240836045423,3881.7554613326156,3903.694580078125,4200329,0.0,0.0,45.670929523297566,-18.932234831277583,-22.34062099333938,3.4083861620617952,-1.0417770909239152,0.852096540515447,0,Hold,4025.5240836045423,4214.26085298413,True,False,False,True,3792.9585574224916,3760.322041192278,True,True,False,False,0.4642857142857143,0.5357142857142857,0.59,0.41,3835.94580078125
318,2024-04-16 00:00:00+05:30,3864.867880069765,3891.3137497990347,3826.0905350989224,3835.94580078125,3051420,0.0,0.0,40.366687421072534,-24.937151016438747,-22.859926997959253,-2.0772240184794946,-6.004916185161164,-0.5193060046198745,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3792.9585574224916,3768.840292692864,True,True,False,False,0.5,0.5,0.59,0.41,3825.248291015625
319,2024-04-18 00:00:00+05:30,3839.907499065012,3898.5440894452354,3813.3624858648773,3825.248291015625,3476284,0.0,0.0,39.584917190018125,-30.211035974532933,-24.33014879327399,-5.880887181258942,-5.273884958094186,-1.470221795314739,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3792.9585574224916,3792.9585574224916,True,True,False,False,0.5,0.5,0.59,0.41,3789.7890625
320,2024-04-19 00:00:00+05:30,3801.4768196889827,3815.8884073245895,3764.729774027588,3789.7890625,2957749,0.0,0.0,37.025240135471655,-36.82736821959088,-26.82959267853737,-9.99777554105351,-6.616332245057947,-2.4994438852633785,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3764.729774027588,3764.729774027588,False,False,True,True,0.5,0.5,0.57,0.43,3827.82373046875
321,2024-04-22 00:00:00+05:30,3800.486281288453,3841.0961164546834,3775.7241866748977,3827.82373046875,1728883,0.0,0.0,41.40219260788196,-38.557314633800615,-29.175137069590022,-9.382177564210593,-1.729946414209735,-2.345544391052652,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3764.729774027588,3764.729774027588,True,True,False,False,0.5,0.5,0.56,0.44,3837.82763671875
322,2024-04-23 00:00:00+05:30,3840.1553704395033,3857.9345067734894,3823.8619598462515,3837.82763671875,1807586,0.0,0.0,42.53353602151031,-38.67525375167088,-31.075160406006198,-7.600093345664682,-0.11793911787026445,-1.9000233364161758,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3764.729774027588,3764.729774027588,True,True,False,False,0.5,0.5,0.55,0.45,3794.593017578125
323,2024-04-24 00:00:00+05:30,3852.981989335827,3860.905859750914,3788.055727758745,3794.593017578125,1317312,0.0,0.0,39.02665431710208,-41.77582804895064,-33.21529393459509,-8.560534114355555,-3.1005742972797634,-2.1401335285888905,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3764.729774027588,3764.729774027588,True,True,False,False,0.5,0.5,0.54,0.46,3815.541748046875
324,2024-04-25 00:00:00+05:30,3774.9319111607256,3836.787577761648,3774.7338627588956,3815.541748046875,2856271,0.0,0.0,41.541703807174535,-42.057851315135395,-34.98380541070315,-7.074045904432246,-0.28202326618475126,-1.7685114761080598,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3764.729774027588,3764.729774027588,True,True,False,False,0.5,0.5,0.53,0.47,3784.985107421875
325,2024-04-26 00:00:00+05:30,3818.463264122152,3839.9073820183694,3766.3639648898416,3784.985107421875,2039178,0.0,0.0,39.01381749548675,-44.23708473519355,-36.83446127560123,-7.40262345959232,-2.1792334200581536,-1.85065586489808,-1,Sell,4025.5240836045423,4214.26085298413,False,False,True,True,3764.729774027588,3764.729774027588,True,True,False,False,0.5,0.5,0.52,0.48,3833.370361328125
